user_id,username,email,phone,age,birthday,address,company,job,credit_score,is_active,registered_at,last_login,tags,profile
562125,nxiong,laiyang@example.com,18798220215,66,1968-04-25,重庆市娜市吉区柳州路Q座 433724,通际名联网络有限公司,有线传输工程师,770,True,2023-05-28T23:32:00,2026-02-06T02:07:51,[],"{'avatar': 'https://placekitten.com/24/478', 'bio': '主要进行经济不会设计之间知道程序.', 'website': 'https://vc.cn/'}"
294984,xiuying77,jie23@example.com,18612486911,58,1989-08-25,辽宁省关岭县清城银川路J座 618499,和泰信息有限公司,律师助理,410,True,2025-03-19T01:37:03,2026-01-19T20:30:58,"['premium', 'trial']","{'avatar': 'https://placekitten.com/388/484', 'bio': '安全因此日本她的美国.关于通过工作法律时候法律方法成功.', 'website': 'https://chao.cn/'}"
696724,wantao,yangjia@example.org,18967775393,50,1999-07-12,重庆市阜新市高明李路E座 716776,襄樊地球村科技有限公司,电脑维修,714,True,2025-07-08T21:03:17,2026-01-19T23:24:56,"['vip', 'trial', 'trial']","{'avatar': 'https://dummyimage.com/80x530', 'bio': '记者生活谢谢自己商品.科技不能网站觉得只有.', 'website': 'https://rq.net/'}"
965791,nashao,qiang87@example.org,13792724161,26,1977-05-13,四川省浩市兴山天津街I座 538524,联通时科信息有限公司,电池/电源开发,559,True,2021-05-05T11:33:16,2026-01-09T21:36:02,[],"{'avatar': 'https://dummyimage.com/863x102', 'bio': '控制汽车一次可是规定如此.', 'website': 'http://xiulan.cn/'}"
442008,cuixiuying,yong71@example.com,13895390440,20,1958-05-01,天津市莹市静安大冶街w座 952772,富罳科技有限公司,汽车项目管理,451,False,2023-07-12T22:49:24,2026-01-18T06:37:20,"['trial', 'new', 'banned']","{'avatar': 'https://dummyimage.com/531x894', 'bio': '手机生产直接国际大学说明开发.责任不会情况学校.', 'website': 'http://www.xiuying.cn/'}"
542599,xiaoxiuying,zwu@example.net,14736511151,65,1983-08-05,上海市香港市清浦兴安盟路u座 244274,时刻传媒有限公司,统计员,734,True,2021-08-17T09:31:42,2026-01-18T00:29:22,[],"{'avatar': 'https://placekitten.com/771/828', 'bio': '生产事情我的阅读.女人看到社区标题.', 'website': 'https://www.qiangpan.cn/'}"
887202,mpan,zoumin@example.org,15323261742,32,2005-07-20,青海省敏县牧野郭路E座 723606,和泰传媒有限公司,VIP专员,681,True,2024-01-18T13:28:47,2026-01-29T15:37:04,"['premium', 'premium']","{'avatar': 'https://dummyimage.com/154x629', 'bio': '一定女人建设完成.更新的是可能加入需要帮助位置以及.', 'website': 'https://34.org/'}"
562175,li65,dzhong@example.org,18066533110,35,1993-07-24,辽宁省静市怀柔荆门街M座 121066,易动力网络有限公司,客户关系经理/主管,682,False,2022-04-01T00:05:08,2026-01-10T03:35:41,[],"{'avatar': 'https://picsum.photos/56/215', 'bio': '然后选择上海之间有限.', 'website': 'https://www.pingxiuying.cn/'}"
182800,zzhu,kqiao@example.com,18605161327,42,1957-06-08,贵州省海口县房山上海街l座 289780,华远软件传媒有限公司,日式厨师,487,False,2022-02-04T09:36:55,2026-02-02T05:34:50,[],"{'avatar': 'https://dummyimage.com/648x122', 'bio': '必须应用时候觉得电影世界就是希望.资料任何出来相关.', 'website': 'https://www.34.org/'}"
208733,juan76,yong60@example.com,18742331274,42,1999-08-30,天津市飞县清河西宁街p座 421333,群英网络有限公司,美体师,633,True,2021-11-07T18:06:45,2026-01-12T08:50:16,"['trial', 'premium']","{'avatar': 'https://picsum.photos/421/494', 'bio': '其他朋友通过起来表示一样工具.喜欢帮助商品但是.', 'website': 'https://www.chen.cn/'}"
368803,cqian,yaogang@example.org,18214206936,43,1986-05-17,江苏省沈阳市高坪孙路z座 764466,昂歌信息科技有限公司,西班牙语翻译,624,False,2025-09-15T22:07:08,2026-01-29T07:25:33,"['new', 'trial']","{'avatar': 'https://picsum.photos/587/427', 'bio': '信息能够到了城市.', 'website': 'https://it.cn/'}"
932374,zhaojing,naliao@example.org,18587572871,63,2003-06-24,甘肃省宁德县东丽朱路B座 270138,太极信息有限公司,代驾,465,True,2021-02-16T10:14:35,2026-01-29T10:32:49,['premium'],"{'avatar': 'https://dummyimage.com/40x82', 'bio': '介绍方面单位朋友实现.', 'website': 'https://xiaoyin.cn/'}"
707504,guiying41,juan23@example.org,18873259176,42,1986-09-08,上海市伟县海港苏街J座 685704,信诚致远科技有限公司,切纸机操作工,554,False,2025-07-26T10:28:58,2026-01-14T20:32:13,"['premium', 'vip', 'vip']","{'avatar': 'https://picsum.photos/381/871', 'bio': '希望说明包括规定方式科技.新闻没有音乐也是部门.', 'website': 'https://www.gangqiang.cn/'}"
882015,kangming,liding@example.com,13700433006,51,1964-09-20,安徽省海口市金平宋街i座 260326,国讯网络有限公司,设备主管,696,True,2024-09-30T20:26:05,2026-01-31T15:04:44,"['trial', 'vip', 'premium']","{'avatar': 'https://dummyimage.com/203x409', 'bio': '加入控制出现的是增加国际.', 'website': 'http://www.hu.cn/'}"
277313,caiguiying,tao16@example.com,15771976518,28,1967-07-01,云南省淑华县清城张街K座 800870,华远软件传媒有限公司,机械工程师,451,True,2021-02-08T17:54:06,2026-01-21T15:10:13,[],"{'avatar': 'https://picsum.photos/850/558', 'bio': '因此在线可以更新.', 'website': 'https://www.shenkang.net/'}"
238072,pengfang,xiulan89@example.com,13035163941,33,1998-05-01,上海市柳州市丰都李路h座 226050,海创科技有限公司,寻呼员/话务员,718,False,2021-07-13T21:28:58,2026-01-25T21:15:25,['banned'],"{'avatar': 'https://dummyimage.com/909x897', 'bio': '使用只是标准新闻.', 'website': 'https://bl.cn/'}"
315835,yiyan,chu@example.com,13894319860,49,2004-07-21,河南省哈尔滨市华龙石家庄街F座 267140,数字100信息有限公司,金融/证券/期货/投资,696,False,2025-07-11T17:00:41,2026-02-03T12:52:19,['vip'],"{'avatar': 'https://picsum.photos/134/1', 'bio': '今天学校你的所有.规定也是注册看到设备.', 'website': 'http://pingliao.cn/'}"
877624,ming16,gang99@example.net,18947627006,46,1985-01-09,澳门特别行政区敏县新城梧州街E座 562051,诺依曼软件网络有限公司,市场/营销/拓展主管,372,True,2023-10-04T17:30:53,2026-01-28T21:02:46,"['banned', 'new']","{'avatar': 'https://dummyimage.com/18x58', 'bio': '积分应用的人积分电子可能信息.', 'website': 'https://zhongyu.cn/'}"
318042,jingshen,dyang@example.net,13230190429,30,1999-07-17,云南省华市大东曾街a座 997732,恒聪百汇传媒有限公司,车工,567,True,2025-12-29T14:07:21,2026-01-22T11:59:42,['trial'],"{'avatar': 'https://dummyimage.com/556x532', 'bio': '有些更新那些更新开始一下那么.类型信息提高成为.', 'website': 'http://xiulan.cn/'}"
794740,ywan,xia46@example.com,18921456887,19,1983-10-30,浙江省华县沙市张街R座 442776,时空盒数字信息有限公司,固废工程师,521,False,2023-09-15T11:56:23,2026-01-28T22:30:21,"['banned', 'banned', 'vip']","{'avatar': 'https://picsum.photos/831/993', 'bio': '的人来源来源重要标题就是地址资源.欢迎显示合作技术.', 'website': 'https://qw.org/'}"
224232,luofang,dliang@example.org,18088598399,18,2004-03-21,广西壮族自治区玉兰县合川嘉禾路X座 536009,盟新传媒有限公司,招投标管理,507,False,2025-05-15T21:57:16,2026-01-29T00:12:58,"['vip', 'premium', 'trial']","{'avatar': 'https://dummyimage.com/896x109', 'bio': '留言国家发布说明.首页以下商品规定.', 'website': 'https://89.cn/'}"
276673,azhang,fhao@example.net,18809709415,34,1996-03-28,宁夏回族自治区北京市双滦兰州路K座 227540,东方峻景网络有限公司,其他,814,False,2024-11-29T23:20:38,2026-02-06T07:00:06,"['trial', 'premium', 'trial']","{'avatar': 'https://picsum.photos/602/853', 'bio': '类型喜欢发现法律.这是两个美国我的得到进入.', 'website': 'https://www.sk.cn/'}"
428744,fang12,yugang@example.com,13796275426,65,1981-01-17,天津市宜都县永川刘路X座 354570,同兴万点信息有限公司,冲压工程师/技师,663,False,2022-02-28T06:08:54,2026-01-26T11:57:00,[],"{'avatar': 'https://dummyimage.com/918x475', 'bio': '服务欢迎特别以及的是汽车.浏览东西要求因此文章建设.', 'website': 'https://www.guiyingqian.com/'}"
724752,jun93,jing48@example.net,18239731695,69,1972-10-11,西藏自治区南昌市崇文淮安路q座 126241,兰金电子传媒有限公司,企业策划人员,697,False,2021-09-30T10:09:08,2026-01-13T14:45:28,"['premium', 'vip']","{'avatar': 'https://placekitten.com/831/173', 'bio': '继续大家还是政府他们新闻经验.电子作者主要决定.', 'website': 'http://chentian.cn/'}"
879669,na51,gangyuan@example.org,18993177697,44,1958-07-12,上海市秀云市华龙刘路H座 477971,巨奥传媒有限公司,预定员,376,False,2023-02-06T06:07:53,2026-01-21T05:11:16,[],"{'avatar': 'https://placekitten.com/396/881', 'bio': '最大空间国内电子资料继续.可以行业处理准备一定安全说明她的.', 'website': 'https://39.cn/'}"
260832,pdu,hanmin@example.com,14589034806,61,2001-11-28,吉林省建华市上街合山街o座 207831,恩悌网络有限公司,市场企划经理/主管,476,True,2021-06-22T00:20:49,2026-01-14T06:36:50,"['banned', 'premium', 'vip']","{'avatar': 'https://picsum.photos/753/799', 'bio': '项目不是大小一直一样.成为系列能够客户.', 'website': 'https://www.guo.cn/'}"
234452,lyao,zhouli@example.org,18726813801,69,1989-05-12,河南省巢湖县萧山兰州路Y座 182398,商软冠联科技有限公司,汽车销售/经纪人,756,True,2025-12-27T08:56:45,2026-02-05T22:29:26,"['trial', 'banned', 'premium']","{'avatar': 'https://dummyimage.com/155x862', 'bio': '网上法律深圳地区其实中文认为需要.', 'website': 'https://zhao.cn/'}"
578006,jiefeng,nlin@example.com,18576044558,53,1965-10-14,四川省楠县华龙海门街B座 410210,黄石金承信息有限公司,旋压工,406,False,2022-08-31T02:42:57,2026-01-19T14:53:23,['premium'],"{'avatar': 'https://placekitten.com/277/42', 'bio': '留言简介汽车一起能够成为不过.', 'website': 'http://www.fangyi.cn/'}"
532693,chao54,wei35@example.com,14519567713,22,1991-09-09,江西省莉县牧野西安路s座 832017,艾提科信传媒有限公司,品质经理,751,True,2022-05-30T00:47:48,2026-01-24T07:59:45,['trial'],"{'avatar': 'https://placekitten.com/898/986', 'bio': '朋友感觉工程搜索记者.搜索回复部门最后.', 'website': 'http://xq.cn/'}"
995955,fangdong,yinxiulan@example.com,13000216911,70,1962-08-03,浙江省大冶市璧山李街N座 737242,诺依曼软件信息有限公司,保安经理,302,True,2023-03-05T11:41:21,2026-01-09T04:22:51,"['trial', 'trial']","{'avatar': 'https://dummyimage.com/323x702', 'bio': '电子东西部门数据大小留言.关于积分之间.', 'website': 'http://www.juan.cn/'}"
718345,xiuyingyu,tao07@example.org,18911882894,60,1958-03-15,四川省林市和平王路e座 632335,太极科技有限公司,其他,656,True,2025-09-27T14:18:21,2026-01-13T09:35:43,"['trial', 'new']","{'avatar': 'https://picsum.photos/573/509', 'bio': '一点关于比较.', 'website': 'http://xiang.com/'}"
624609,leimao,jie59@example.org,15868243341,43,1981-01-25,台湾省金凤市高港长春路N座 498118,快讯科技有限公司,电气/电器工程师,688,False,2023-12-19T08:44:13,2026-01-30T15:12:14,"['premium', 'banned']","{'avatar': 'https://picsum.photos/975/444', 'bio': '对于实现原因不能.', 'website': 'http://www.guiyingfang.cn/'}"
583156,juanwu,yan04@example.org,13032936315,69,1959-05-01,河南省惠州市闵行胡路i座 747425,新宇龙信息传媒有限公司,产品工艺/制程工程师,835,True,2026-02-01T10:40:30,2026-01-19T14:30:05,[],"{'avatar': 'https://placekitten.com/986/934', 'bio': '两个决定同时联系各种表示.法律功能特别计划.', 'website': 'https://www.90.cn/'}"
894695,weiwei,xia82@example.org,18195681374,31,2007-06-08,安徽省宁德市沈北新西安路n座 448920,趋势网络有限公司,经理助理/秘书,620,False,2025-07-14T11:36:56,2026-01-23T01:00:28,['premium'],"{'avatar': 'https://placekitten.com/325/503', 'bio': '位置如此电话更多提供女人记者技术.一点表示工具有限地址国内.', 'website': 'https://yan.com/'}"
977213,rhan,jiebai@example.com,18858050184,39,1994-07-05,宁夏回族自治区波市长寿北镇街z座 255004,明腾网络有限公司,实习生,720,True,2022-07-21T06:54:29,2026-01-21T10:29:32,[],"{'avatar': 'https://picsum.photos/1019/655', 'bio': '全国到了我们系统.情况文化以及不会.', 'website': 'http://www.guiyingtan.net/'}"
973809,duping,chaoli@example.com,13665623343,64,1993-09-23,辽宁省重庆县门头沟朱街K座 987792,和泰传媒有限公司,护士/护理人员,433,False,2026-01-12T14:22:19,2026-01-20T22:07:46,"['banned', 'premium']","{'avatar': 'https://picsum.photos/884/282', 'bio': '不断发现还是发展活动谢谢.', 'website': 'http://www.60.cn/'}"
955723,aliao,yangfang@example.org,18077196283,56,1996-08-01,湖北省磊市璧山王街M座 872311,国讯科技有限公司,数控操机,804,True,2022-12-05T06:33:25,2026-01-14T09:48:27,['vip'],"{'avatar': 'https://dummyimage.com/758x571', 'bio': '事情您的认为成为注意公司.', 'website': 'https://www.minming.cn/'}"
899444,na22,wanjun@example.com,14503202150,55,1969-06-27,天津市畅市江北张路R座 281732,鸿睿思博网络有限公司,针织工,822,True,2022-11-14T13:32:30,2026-01-26T02:31:15,['vip'],"{'avatar': 'https://placekitten.com/174/18', 'bio': '电子专业实现时间只有.如此因此目前威望免费.', 'website': 'http://tr.cn/'}"
523443,ping95,mcai@example.org,13016321626,35,1978-12-01,广西壮族自治区拉萨县海陵长沙路u座 455546,天开科技有限公司,客户主管/专员,418,True,2021-06-10T19:39:24,2026-01-19T10:44:06,"['banned', 'new', 'new']","{'avatar': 'https://dummyimage.com/861x207', 'bio': '支持发展如何现在需要.', 'website': 'https://lizeng.cn/'}"
952400,wenyang,xsong@example.org,15280792116,67,2000-03-15,内蒙古自治区兰州县上街西宁路I座 976157,双敏电子信息有限公司,艺术/设计总监,694,True,2023-09-17T12:37:33,2026-01-22T23:46:22,['new'],"{'avatar': 'https://dummyimage.com/42x395', 'bio': '新闻行业国际.设备你们女人一下谢谢对于.', 'website': 'https://www.uy.cn/'}"
619895,vpeng,yjia@example.org,18934126334,61,1957-08-18,新疆维吾尔自治区东莞县沙湾太原路k座 156262,南康科技有限公司,其他,814,False,2022-08-07T23:55:53,2026-02-02T07:43:13,[],"{'avatar': 'https://picsum.photos/111/169', 'bio': '我的教育合作更多开始.积分用户详细.', 'website': 'http://www.tp.cn/'}"
368023,kding,xia35@example.net,18723413273,23,2000-04-22,宁夏回族自治区琴市高坪刘路Y座 561470,和泰信息有限公司,美容整形师,818,True,2024-03-20T18:39:40,2026-01-11T07:14:36,"['vip', 'banned', 'new']","{'avatar': 'https://placekitten.com/592/274', 'bio': '都是需要操作要求.开始可能环境网站简介.', 'website': 'https://www.taotao.cn/'}"
517906,xueguiying,chao08@example.com,15872760143,62,1980-08-07,天津市西宁市沈河天津路F座 707827,海创网络有限公司,防损员/内保,670,True,2023-12-30T00:11:54,2026-02-06T01:27:43,['banned'],"{'avatar': 'https://picsum.photos/984/371', 'bio': '进入历史的话虽然.', 'website': 'http://www.17.cn/'}"
324790,fanna,twen@example.org,13797910299,30,1986-10-24,广东省倩市新城杨路A座 441260,国讯网络有限公司,财务分析员,677,True,2021-03-26T16:20:28,2026-01-28T11:11:16,[],"{'avatar': 'https://picsum.photos/97/99', 'bio': '首页地区日本全部学生.', 'website': 'https://hy.cn/'}"
727188,yang54,egong@example.org,13906522569,58,1984-03-05,广东省齐齐哈尔县房山辽阳街c座 693287,易动力信息有限公司,美容助理,526,False,2023-12-26T12:10:47,2026-02-03T16:07:18,"['new', 'banned']","{'avatar': 'https://placekitten.com/348/586', 'bio': '都是现在这些资料.', 'website': 'http://www.yan.com/'}"
524341,yexiuying,jun05@example.org,15184353452,35,2002-10-26,上海市合山县山亭福州街Y座 695579,七喜科技有限公司,临床数据分析员,746,False,2024-11-23T15:44:50,2026-01-20T17:06:12,"['new', 'trial', 'banned']","{'avatar': 'https://placekitten.com/366/378', 'bio': '我们我的大小世界.', 'website': 'https://www.xuecai.net/'}"
913458,leitian,xiuyingsun@example.net,13977667701,41,1964-01-12,新疆维吾尔自治区张家港县长寿高街J座 796761,商软冠联科技有限公司,科研人员,689,True,2024-01-17T23:10:57,2026-01-19T22:57:18,[],"{'avatar': 'https://placekitten.com/375/261', 'bio': '以及显示推荐教育感觉.一定知道怎么开发浏览应该.', 'website': 'http://www.42.cn/'}"
985117,yong86,xiulanwang@example.net,13319886062,55,1958-05-07,福建省旭县高明永安街x座 747212,中建创业网络有限公司,工业/产品设计,713,False,2025-06-19T23:19:57,2026-01-09T20:52:13,"['vip', 'trial']","{'avatar': 'https://placekitten.com/589/729', 'bio': '管理不过合作实现发表.报告实现图片国际.', 'website': 'http://kb.cn/'}"
977528,yan14,xiuying44@example.com,15678819732,69,1974-09-06,广东省春梅市永川巢湖路D座 221548,商软冠联科技有限公司,钣金工,583,False,2022-07-26T00:57:15,2026-01-11T00:03:41,"['trial', 'banned']","{'avatar': 'https://picsum.photos/836/662', 'bio': '你的服务社区但是服务音乐情况.经济他的点击进入安全女人.', 'website': 'https://www.leiyang.cn/'}"
245835,icai,bdai@example.com,13724170609,36,2005-01-13,天津市佛山市高坪荆门街K座 235038,精芯传媒有限公司,数控编程,538,False,2025-08-09T02:12:27,2026-01-14T17:03:56,"['banned', 'vip', 'vip']","{'avatar': 'https://picsum.photos/518/922', 'bio': '当前过程关系专业管理当然状态根据.决定系统谢谢广告不是.', 'website': 'https://xia.cn/'}"
342637,minglong,guiyingcao@example.org,18062674965,30,1996-02-07,海南省倩县安次杨街J座 470601,恒聪百汇传媒有限公司,物流/仓储,600,False,2024-03-29T14:46:22,2026-02-02T01:04:26,[],"{'avatar': 'https://picsum.photos/754/1012', 'bio': '这个设备提高拥有.设计今天他们商品相关环境.', 'website': 'https://qiu.cn/'}"
954330,xiaqiao,qiangjia@example.com,15218320054,44,1988-04-23,浙江省沈阳市沙湾崔街M座 392937,易动力网络有限公司,销售行政及商务,775,True,2021-08-18T00:20:49,2026-01-26T21:08:00,[],"{'avatar': 'https://picsum.photos/239/870', 'bio': '文章文件电子我的觉得拥有加入.', 'website': 'https://jie.cn/'}"
897510,qzeng,gaochao@example.org,13515637014,55,2006-05-24,陕西省贵阳市长寿温路u座 877013,菊风公司信息有限公司,项目经理/主管,524,False,2024-02-28T21:06:14,2026-02-03T21:28:03,[],"{'avatar': 'https://dummyimage.com/659x246', 'bio': '所以软件可能自己包括手机.等级网站研究非常更多建设.', 'website': 'https://chaozhao.cn/'}"
831511,wanqiang,sunqiang@example.net,15392131609,50,1978-05-09,云南省桂芝县沙湾海口街m座 277857,戴硕电子信息有限公司,物业管理专员/助理,688,False,2021-11-26T13:31:49,2026-01-17T09:31:20,"['new', 'premium']","{'avatar': 'https://placekitten.com/708/704', 'bio': '处理对于广告情况可以位置.一点欢迎还有北京参加.', 'website': 'http://uy.cn/'}"
892783,lei42,xiacui@example.org,14549176753,68,2007-03-26,广东省刚市蓟州阜新路U座 867347,和泰信息有限公司,食品/饮料研发,503,True,2025-02-22T19:37:19,2026-01-24T19:22:14,['banned'],"{'avatar': 'https://picsum.photos/185/661', 'bio': '以下继续发展发现浏览控制类型.作品拥有电子数据美国.', 'website': 'https://duan.cn/'}"
358707,taogong,gjia@example.com,13197084771,40,1989-09-11,湖南省潮州市海陵元路t座 854903,创联世纪科技有限公司,销售行政经理/主管,816,False,2022-12-05T19:49:27,2026-01-12T13:55:26,[],"{'avatar': 'https://picsum.photos/910/591', 'bio': '状态作为朋友事情.', 'website': 'http://www.minfang.cn/'}"
519204,wei41,tgong@example.org,15262449878,38,1963-01-03,安徽省天津市江北拉萨街P座 963551,惠派国际公司科技有限公司,切纸机操作工,498,True,2023-08-08T10:12:56,2026-02-01T13:23:30,['trial'],"{'avatar': 'https://placekitten.com/351/835', 'bio': '功能选择空间政府成为.', 'website': 'https://www.23.cn/'}"
723403,minhan,funa@example.net,14793994904,28,1957-09-06,江西省想市门头沟赵路C座 220631,天开科技有限公司,房地产评估,463,True,2024-04-24T08:56:48,2026-01-23T11:37:28,['premium'],"{'avatar': 'https://dummyimage.com/9x212', 'bio': '是否认为计划不断.决定为什这种当前原因只有可能人员.', 'website': 'https://www.cui.net/'}"
889896,caojie,min83@example.org,15921116776,47,1966-03-08,河南省嘉禾县永川银川路E座 893296,昊嘉传媒有限公司,国内贸易人员,834,False,2021-06-16T01:13:21,2026-02-04T01:45:10,"['vip', 'trial', 'premium']","{'avatar': 'https://dummyimage.com/69x866', 'bio': '提高联系正在网上朋友.位置这里标题.', 'website': 'https://www.45.cn/'}"
795561,yan17,nafang@example.net,18625756224,51,1985-12-05,湖南省哈尔滨市丰都荆门路i座 318943,华泰通安网络有限公司,农/林/牧/渔,463,True,2022-06-19T15:53:40,2026-01-21T18:18:29,['banned'],"{'avatar': 'https://dummyimage.com/656x80', 'bio': '使用其中应用服务社区.', 'website': 'http://www.jie.cn/'}"
427390,qiang20,ptan@example.net,15192498995,56,1970-07-26,广西壮族自治区秀珍县龙潭余路R座 907413,华泰通安信息有限公司,开发报建,596,True,2024-01-01T02:45:27,2026-02-02T06:52:45,"['banned', 'banned', 'banned']","{'avatar': 'https://placekitten.com/629/836', 'bio': '不能使用城市位置感觉.', 'website': 'http://www.84.cn/'}"
366261,mojuan,zhengyang@example.org,18540629187,39,1999-09-17,西藏自治区上海县城东何街j座 526356,飞利信信息有限公司,生物/制药/医疗器械,590,False,2022-06-04T14:37:13,2026-01-24T19:57:05,"['premium', 'vip', 'premium']","{'avatar': 'https://picsum.photos/643/579', 'bio': '个人社会这样处理生活为什全国.选择文化资料技术重要最新操作.', 'website': 'http://www.yang.cn/'}"
728614,libai,qiangtan@example.org,14534764040,25,1997-10-22,青海省上海市长寿台北路j座 140509,网新恒天信息有限公司,其他,596,False,2021-06-22T16:10:16,2026-01-21T21:55:03,"['trial', 'new']","{'avatar': 'https://picsum.photos/679/237', 'bio': '市场就是完全日本生产.图片不是一样投资.', 'website': 'https://juan.cn/'}"
389595,guiyinghe,chao26@example.net,15069072436,48,1976-12-02,云南省兰英市秀英钟路l座 933981,济南亿次元科技有限公司,日语翻译,608,True,2021-10-18T13:01:47,2026-01-29T17:10:32,"['vip', 'new']","{'avatar': 'https://placekitten.com/293/617', 'bio': '部门地区这些同时觉得应用.发生深圳没有环境一点学校很多.', 'website': 'http://nb.cn/'}"
947720,gutao,weihou@example.net,18059354105,22,1998-05-01,澳门特别行政区银川市新城关岭路Z座 101492,九方科技有限公司,市场企划经理/主管,455,True,2024-03-11T03:54:16,2026-01-15T19:39:20,"['banned', 'trial', 'premium']","{'avatar': 'https://picsum.photos/146/471', 'bio': '虽然可以如果关系如何活动不会基本.', 'website': 'http://leishen.cn/'}"
142408,xiulansu,xiuying61@example.net,15703599942,38,1965-07-16,甘肃省六安市江北天津路b座 783353,彩虹网络有限公司,出版/发行,423,False,2023-09-25T17:20:52,2026-01-20T13:47:50,"['banned', 'new']","{'avatar': 'https://dummyimage.com/855x255', 'bio': '必须科技她的过程程序组织.这个处理经营日本一点朋友关于主题.', 'website': 'https://jr.cn/'}"
851506,huna,ganggao@example.net,18004868589,35,1998-06-18,贵州省拉萨县黄浦六安街P座 455172,鑫博腾飞网络有限公司,卖场经理/店长,611,False,2023-04-22T11:45:11,2026-01-09T21:28:54,['vip'],"{'avatar': 'https://placekitten.com/349/853', 'bio': '电影一样手机.', 'website': 'http://yao.org/'}"
336572,li23,xialin@example.net,13026298461,42,1989-04-20,海南省拉萨县新城阜新街W座 319579,MBP软件传媒有限公司,数据通信工程师,689,True,2023-01-30T17:41:51,2026-01-18T16:10:41,[],"{'avatar': 'https://picsum.photos/50/618', 'bio': '内容标题手机电影直接.时间最新作为.', 'website': 'http://taowen.cn/'}"
135074,liguiying,xiuyingwang@example.org,14524600374,49,1968-07-01,陕西省秀华县蓟州赵街V座 464779,创亿传媒有限公司,测绘/测量,440,False,2023-03-13T04:10:42,2026-02-01T19:20:45,[],"{'avatar': 'https://picsum.photos/28/768', 'bio': '知道最大作品以及.', 'website': 'http://35.cn/'}"
114981,jun61,yangcheng@example.org,15321671933,52,1985-11-23,吉林省淑英市丰都齐齐哈尔街f座 642922,趋势传媒有限公司,其他,737,True,2022-11-06T16:54:10,2026-01-24T19:00:16,"['premium', 'new', 'banned']","{'avatar': 'https://placekitten.com/560/587', 'bio': '作品问题其中类型文件.', 'website': 'http://56.org/'}"
959114,tao54,gaojun@example.com,15692839645,38,1985-02-24,内蒙古自治区波市闵行成都街Y座 803349,群英传媒有限公司,机电工程师,390,False,2022-07-11T03:27:14,2026-01-10T08:19:35,[],"{'avatar': 'https://dummyimage.com/36x647', 'bio': '成为点击销售个人价格.', 'website': 'http://chaoluo.com/'}"
594406,zhaoxia,ygu@example.org,14788711187,30,1961-01-04,广东省辽阳县城东武汉路A座 317403,浙大万朋传媒有限公司,大客户管理,440,False,2023-07-09T10:18:40,2026-02-05T13:48:52,"['new', 'new']","{'avatar': 'https://dummyimage.com/141x653', 'bio': '包括比较增加论坛关系.', 'website': 'http://72.cn/'}"
575817,juan68,renqiang@example.net,18071197379,20,1963-06-14,江苏省汕尾市沙市张路s座 532621,华成育卓科技有限公司,平面设计总监,658,False,2021-12-26T09:32:05,2026-01-22T11:08:45,['trial'],"{'avatar': 'https://picsum.photos/410/976', 'bio': '应用不会这是这是准备喜欢商品推荐.', 'website': 'http://xiajuan.cn/'}"
748293,weixiulan,caolei@example.net,13177702466,25,1976-01-21,新疆维吾尔自治区南宁县沙市孙街c座 440804,网新恒天科技有限公司,技术支持/维护经理,652,True,2024-12-14T20:25:26,2026-01-18T01:17:52,"['banned', 'trial']","{'avatar': 'https://dummyimage.com/53x997', 'bio': '主题进行全部大家而且介绍.一点那些市场重要其实.', 'website': 'http://yangwei.cn/'}"
836154,naxu,lkong@example.com,18769713645,38,1985-05-28,陕西省兴安盟市清河太原街X座 225813,凌颖信息传媒有限公司,研究生,744,False,2022-09-25T06:37:54,2026-01-19T16:53:13,"['premium', 'vip', 'new']","{'avatar': 'https://picsum.photos/927/166', 'bio': '通过组织方式行业这么中文你们.', 'website': 'http://xiulanshen.cn/'}"
851740,fang59,moyang@example.net,13182200663,54,1994-01-18,海南省天津县翔安莫街x座 451727,联通时科科技有限公司,培训专员/助理/培训师,408,False,2024-05-22T13:19:47,2026-01-31T21:19:24,"['vip', 'new']","{'avatar': 'https://dummyimage.com/571x784', 'bio': '个人的是首页建设之间当然相关.数据免费联系以上.', 'website': 'http://qiang.cn/'}"
494811,jing14,pcui@example.com,15773236249,34,1981-08-20,青海省合肥市清浦郭街X座 880731,超艺科技有限公司,电子/电器/半导体/仪器仪表,842,True,2024-11-30T14:00:55,2026-01-28T18:22:03,[],"{'avatar': 'https://placekitten.com/528/754', 'bio': '这些注册全国业务.', 'website': 'http://www.60.cn/'}"
730247,yansong,nbai@example.org,18699532245,69,1970-01-05,吉林省桂花县清城王街q座 149815,数字100科技有限公司,实习生,815,True,2022-03-30T16:33:48,2026-02-01T17:46:56,[],"{'avatar': 'https://dummyimage.com/652x383', 'bio': '这个包括这些活动谢谢准备.', 'website': 'https://www.hou.cn/'}"
512843,efan,min84@example.com,13438027288,64,1961-09-26,内蒙古自治区瑜县沙湾黄街h座 826908,华成育卓网络有限公司,公务员,470,False,2025-12-05T21:20:21,2026-01-27T11:00:09,"['new', 'premium', 'premium']","{'avatar': 'https://picsum.photos/464/42', 'bio': '那个不过一直他的城市报告计划.学校电影大学.', 'website': 'http://www.junyang.cn/'}"
